181,408,1,878962550
650,427,4,891383424
833,182,5,875039254
145,269,5,879161576
672,864,3,879789278
405,1225,1,885547176
665,546,2,884291376
3,302,2,889236939
518,10,3,876822744
457,284,3,882394010
92,789,5,875653242
44,530,5,878348725
62,121,4,879372916
538,168,3,877107408
328,614,4,885046276
913,466,3,882544673
592,268,5,882607286
429,1109,2,882386448
366,288,4,888857598
595,108,2,886921634
280,660,5,891701114
144,588,4,888105549
456,174,4,881373019
923,264,3,880387199
43,939,3,883955547
383,81,4,891193072
872,763,3,888479405
293,544,3,888905062
279,129,1,884986081
389,489,4,879991115
312,1516,4,891698334
214,191,4,891544472
621,63,1,874963445
391,483,3,877399423
121,235,1,891390579
405,308,1,885549942
457,229,4,882392853
472,405,5,875978600
42,1,5,881105633
473,137,4,878157357
451,874,4,879012684
660,1178,1,891265453
280,609,4,891701278
189,639,4,893265893
561,273,5,885808824
117,176,5,881012028
192,813,4,881367456
416,824,2,876697592
922,51,4,891448451
299,86,4,889502050
782,1279,3,891499660
727,544,3,883709518
601,22,4,876348820
655,296,4,888474934
286,642,3,877531498
276,355,3,887601451
889,91,4,880180784
405,1578,1,885549543
6,521,4,883601277
814,590,2,885411749
295,121,4,879518455
372,299,4,876869147
648,458,2,882211418
493,762,4,884130439
399,144,3,882342689
535,1396,4,879618058
665,378,3,884294237
788,96,3,880868803
334,322,3,891544584
351,322,5,879481589
128,54,2,879968415
104,748,2,888442461
561,710,4,885809897
437,1036,5,880143562
45,756,2,881015244
289,125,2,876789373
291,98,5,874834701
580,619,3,884125175
377,1105,3,891296275
60,143,3,883327441
119,455,4,874774719
846,586,2,883950712
99,403,4,885680374
27,100,5,891543129
534,21,4,877807905
458,509,4,886397857
665,293,4,884290728
327,497,4,887818658
385,197,4,879442360
761,288,4,876189614
63,480,3,875748245
836,603,5,885754029
731,215,5,886182555
643,218,3,891449680
815,588,5,878693906
446,326,2,879786943
594,237,3,874784095
651,269,5,880126096
271,692,4,885849582
14,762,3,876964936
345,79,4,884992291
801,881,3,890332820
729,690,2,893286149
102,993,2,883748352
65,50,5,879217689
707,170,5,886285824
201,509,3,884111546
346,423,4,874949057
752,323,1,891208261
934,175,4,891190854
267,128,5,878972170
334,216,3,891546348
398,196,4,875746951
440,886,5,891550404
456,793,3,881374883
259,235,2,883372151
699,820,2,880696597
940,238,4,885921628
429,1071,2,882385729
630,300,4,885665975
758,474,5,881976089
735,283,2,876698796
393,282,4,887744053
761,1163,2,876190752
7,241,4,891354053
859,1281,3,885774937
491,285,5,891185919
583,209,4,879384404
339,1301,3,891032189
10,32,4,877886661
65,237,4,879217320
705,1,5,883427101
755,286,5,882569670
292,9,4,881104148
615,178,5,879448547
306,287,4,876504442
942,99,5,891282880
92,171,4,875652981
727,227,4,883710974
288,157,4,886373619
13,619,3,886952245
15,937,4,879455128
234,732,2,892334713
798,133,3,875303559
267,559,3,878972614
924,313,4,886065805
709,540,3,879848744
290,432,5,880474590
622,367,4,882670712
391,659,4,877399208
13,73,3,882141485
330,118,5,876544582
932,836,5,891250142
74,301,3,888333372
13,431,1,882397271
682,284,4,888519725
90,905,4,891383319
821,151,4,874792889
894,346,4,884036796
536,217,3,882360601
433,690,2,880585028
143,272,4,888407586
198,411,1,884206659
194,79,3,879521088
458,116,4,886394623
194,991,2,879520306
130,7,5,874953557
293,176,4,888906536
582,269,4,882960418
528,203,4,888522613
661,179,4,876014125
417,17,4,879648183
693,11,4,875482197
405,640,1,885549589
446,883,3,879786837
383,86,5,891193210
363,347,3,891493723
481,191,5,885828543
148,596,5,877020297
903,127,5,891031144
378,202,3,880046229
145,1290,1,875272732
301,665,2,882079334
303,1407,1,879544063
435,152,4,884132072
37,11,4,880915838
711,8,5,879993707
749,100,3,878849052
405,206,1,885549589
5,153,5,875636375
449,1010,4,879958664
311,621,4,884365579
326,134,3,879875797
738,153,4,875350223
479,148,2,879460354
709,823,3,879849573
897,121,5,879993376
876,294,4,879428145
790,4,3,885156773
276,1047,3,889174658
254,561,3,886475446
168,405,4,884287927
488,196,3,891293974
846,208,5,883949547
627,47,2,879530346
356,326,4,891406193
500,735,4,883873941
308,259,3,887736408
870,591,2,879270212
545,218,4,879899906
611,886,4,891636399
104,301,2,888442275
707,952,3,880060724
666,284,3,880313523
405,41,1,885547735
703,1012,4,875242852
889,435,4,880179536
655,295,3,887425530
345,151,5,884991191
374,282,5,880392936
94,234,5,885882685
851,240,4,875730629
524,1553,3,884635136
455,176,3,879111960
624,286,5,879791792
301,174,5,882075827
757,101,4,888467309
345,1160,3,884994606
699,252,4,879148050
660,826,3,891198762
363,433,4,891495143
424,172,3,880859385
394,780,2,881059180
197,233,4,891409935
854,188,4,882814368
892,420,2,886610267
378,1425,2,880056930
60,30,5,883325944
354,855,4,891306852
932,45,5,891249063
834,282,4,890863052
607,311,4,883879971
712,79,4,874729850
14,181,5,889666215
18,224,5,880130739
833,384,3,875134724
592,1129,5,882608021
338,197,5,879438473
474,484,5,887925751
426,607,4,879444734
624,905,4,891961250
742,222,2,881336006
889,257,4,880176845
503,221,5,879438377
328,427,3,885045740
697,628,4,882622016
890,163,3,883010005
859,282,3,885774964
818,286,4,891870222
682,583,2,888517587
311,187,4,884364764
894,273,3,880416220
942,316,4,891282618
900,186,2,877833957
846,566,5,883948874
560,318,4,879975406
83,322,3,889681216
389,514,5,879991329
733,1085,4,879536607
327,508,2,887744064
201,466,4,884113453
13,682,1,883670742
150,319,4,878746174
378,302,5,889664996
754,273,3,879451516
643,177,4,891448002
828,1268,2,891038098
475,100,5,891452276
828,1622,1,891038060
332,982,3,887938601
18,196,3,880131297
454,568,4,888266906
689,121,5,876676433
110,1055,2,886988134
311,136,5,884365357
220,286,5,881197663
334,151,4,891544925
379,414,5,880740415
1,135,4,875072404
106,48,3,881453290
389,1041,3,880088269
201,203,5,884114471
553,1009,4,879949212
537,53,2,886032029
542,732,3,886533227
897,95,3,879990586
42,79,5,881108040
509,326,4,883591043
308,633,4,887739257
682,15,4,888523581
262,95,3,879793503
232,514,4,888549879
756,256,4,874827486
458,182,4,886397771
545,993,2,879898802
82,456,1,884714618
881,228,3,876537995
833,512,4,875225257
543,168,3,875663170
851,340,5,883148669
379,443,4,880524640
90,185,5,891384959
521,291,1,885254166
341,358,1,890758050
28,678,2,882826550
198,470,3,884208571
59,517,5,888205714
417,324,1,879646463
214,496,4,891544545
325,286,4,891477597
407,796,2,876338663
130,692,5,875801422
907,312,5,885860416
435,257,4,884134363
816,258,3,891711378
201,747,2,884113635
54,237,4,880935028
937,300,4,876768813
534,405,3,877807935
907,1054,3,880159598
864,419,4,888887984
92,370,1,875644796
334,462,4,891628832
272,79,5,879455015
907,1119,5,880159865
523,25,4,883702054
755,319,3,882569801
533,31,3,879191265
145,763,4,875271047
938,477,1,891356702
579,333,4,880951372
621,222,4,880736904
450,584,5,882397223
200,432,5,884128458
561,1021,4,885807962
119,537,5,886176618
416,1168,4,886318953
213,690,3,878870275
533,345,3,888347628
151,302,3,879523860
642,313,5,886454784
894,509,4,882404278
216,168,4,880234680
187,70,4,879465394
532,1188,4,874790998
645,198,3,892053644
497,258,4,878759351
463,1067,2,877385531
72,68,3,880037242
751,809,3,889299429
234,493,3,892078567
338,663,5,879438627
244,232,4,880608670
70,95,4,884065501
215,204,3,891436129
189,129,3,893264378
234,495,4,892335042
412,218,3,879717147
886,89,4,876031720
276,801,3,877935306
41,238,5,890687472
431,323,3,877844559
393,55,4,889727862
223,845,4,891549713
7,448,3,891353828
328,561,3,885049431
637,742,4,882904233
256,56,3,882164406
450,39,4,882376282
712,294,4,876251330
693,196,2,875482548
756,409,2,874830998
645,64,3,892053429
101,1047,2,877136424
851,806,4,875731330
383,641,4,891192778
785,301,4,879438565
880,147,4,880167224
620,1066,5,889988069
425,219,2,878738956
568,474,5,877907834
804,64,5,879442001
308,1169,5,887739136
85,180,4,879454820
90,607,5,891384673
666,265,3,880139274
13,346,4,883670552
826,231,3,885690713
618,507,4,891309239
537,762,3,886030051
908,151,3,879722875
38,451,5,892431727
919,297,4,875288749
425,1314,3,878738813
804,56,3,879441371
59,55,5,888204553
854,281,3,882813047
658,98,4,875147800
365,258,4,891303515
393,144,3,887746174
653,511,4,878854100
495,90,4,888635637
445,979,2,891200272
224,1442,3,888104281
324,411,5,880575589
293,770,3,888906655
592,276,5,882608401
450,582,4,882394097
864,742,4,878179445
566,288,3,881650627
330,568,5,876546752
249,117,4,879640414
577,588,4,880474808
533,181,5,879191085
896,542,3,887160677
881,506,4,876539020
505,82,4,889333274
308,193,3,887737837
59,147,5,888203270
401,588,2,891033549
693,480,4,875484454
308,107,4,887741150
405,1581,1,885548579
125,790,4,892838462
636,222,5,891449148
705,623,5,883427778
682,820,3,888523323
806,286,3,882384513
497,577,2,879363284
804,615,5,879442298
568,735,2,877907327
605,100,5,879425432
506,945,4,874874585
560,458,3,879976731
116,1039,4,876453915
253,182,3,891628374
276,628,4,874786538
374,844,4,880394000
346,77,4,874950937
436,43,2,887770300
665,620,3,884291613
833,11,5,875038850
756,402,4,874831383
181,330,1,878961668
747,715,5,888733274
563,862,1,880507672
130,168,3,875216786
64,736,4,889739212
454,50,4,881959144
710,496,4,882063793
22,384,3,878887413
870,1014,2,884789665
246,721,4,884921794
553,485,3,879948695
128,723,3,879967966
896,591,3,887160702
201,333,2,884110927
354,518,3,891217340
535,645,4,879617856
716,501,5,879796215
405,1271,2,885547506
799,127,4,879254026
380,86,4,885478374
334,238,4,891546231
836,292,5,885753475
430,152,4,877226569
495,174,5,888632319
557,253,3,880485693
535,144,3,879618123
700,222,3,884493899
708,237,5,892719144
505,50,3,889334067
117,628,5,881012174
271,381,3,885849536
815,159,3,878694306
377,234,5,891299078
303,3,3,879485184
44,208,4,878347420
940,436,4,885921542
738,405,2,875349968
64,423,4,889739569
514,301,4,880209797
405,205,3,885546025
200,91,4,884129814
329,333,4,891655322
778,239,4,890726303
87,13,3,879876734
237,1192,5,879376553
821,318,5,874793368
211,678,3,879461394
276,413,3,877934705
214,1401,4,891544290
642,1039,5,885602630
655,458,3,887426407
826,550,3,885690750
636,813,5,891448297
178,460,2,882824869
882,4,4,879868118
567,506,5,882425701
18,276,5,880130829
367,333,4,876689501
106,273,3,881453290
246,159,3,884923003
130,237,5,874953621
561,1010,3,885809781
756,588,4,874829258
142,7,4,888640489
271,1091,4,885849648
434,275,3,886724633
308,1197,4,887739521
159,546,4,880557621
327,357,4,887747338
5,200,2,875720717
296,134,5,884197264
479,189,2,879461298
245,1028,5,888513447
393,418,3,887746207
108,405,3,879880157
178,197,2,882826720
178,978,2,882824983
18,699,5,880130802
6,534,4,883599354
688,754,5,884153606
454,258,4,881958402
765,151,4,880346204
399,82,3,882344512
506,230,4,874873847
448,896,5,891887216
18,208,4,880131004
406,639,4,879793295
795,231,4,883254844
236,207,3,890116221
721,720,5,877138395
642,404,3,886569122
552,222,4,879221764
917,268,4,882910409
716,1286,2,879795239
535,97,4,879618880
755,311,4,882569771
892,98,5,886607912
59,474,5,888204430
236,717,3,890117409
860,1061,3,879169685
923,410,3,880387908
708,678,2,892719007
163,272,4,891219977
479,205,3,879461015
21,301,4,874951054
776,177,4,891628937
721,268,4,877136831
294,118,3,877819941
95,665,2,879196666
391,9,5,877399780
627,636,4,879531302
918,443,3,891988248
398,237,3,875653168
619,182,4,885954019
308,673,4,887737243
280,735,2,891700475
625,265,3,892054198
427,263,5,879701253
629,693,5,880117215
244,521,4,880606385
284,339,3,885329671
896,1134,3,887159950
480,209,4,891208599
344,372,4,884901469
786,197,3,882843431
65,28,4,879216734
488,97,4,891293863
64,96,4,889737748
922,699,3,891449048
823,8,5,878437925
83,50,3,880327590
303,1188,4,879485204
504,628,4,887831678
381,588,3,892697338
269,1267,1,891448643
198,228,3,884207206
763,960,4,878915958
499,238,2,885599498
474,996,3,887927153
312,593,5,891698987
927,471,4,879193906
149,345,4,883512623
675,750,4,889488487
332,123,4,887916653
864,591,4,878179608
830,294,3,891464054
847,157,1,878940463
586,231,3,884062010
746,82,4,885075337
389,524,5,879991081
690,12,4,881179631
97,429,4,884238860
230,485,5,880484370
394,91,4,880886821
473,285,4,878157404
843,448,4,879443297
557,180,5,881179653
547,316,5,891282797
92,38,3,875657640
207,175,1,877845982
712,510,2,874729749
805,470,5,881695872
387,95,2,886483620
620,924,3,889987164
823,4,5,878438607
429,129,4,882385065
870,327,4,875050410
396,100,2,884646092
488,418,3,891294530
760,748,4,875665867
578,355,1,888957758
409,466,4,881107666
405,181,5,885547909
23,56,4,874785233
334,689,3,891544340
297,1014,3,874954845
292,607,4,881105625
262,660,4,879794419
158,241,4,880134445
83,739,5,880308141
92,518,5,875653579
404,333,2,883790286
41,96,4,890687019
375,39,3,886622024
361,513,5,879441215
682,619,3,888519226
286,738,5,877534903
937,116,4,876769080
548,458,3,891415512
724,326,4,883757671
804,429,4,879445037
460,9,3,882912150
553,1194,5,879948995
357,713,5,878951576
236,71,3,890116671
790,931,2,884462105
709,183,5,879846590
331,1100,2,877196634
637,275,3,882903191
881,527,3,876537900
56,97,3,892677186
890,133,5,882402518
582,3,3,882961723
388,121,4,886436756
402,276,5,876267014
846,79,4,883947630
690,629,1,881177459
932,968,4,891250816
883,1404,3,891694372
104,300,3,888442275
823,237,4,878439037
740,271,2,879522753
245,300,4,888513026
379,141,4,880525839
865,302,5,880142614
487,218,2,883531507
667,238,3,891035140
741,31,3,891455516
774,920,2,888559297
648,186,5,882213597
109,237,4,880571770
883,229,4,891696930
758,542,2,881978495
76,772,3,875498117
667,660,4,891035164
493,71,5,884131020
30,301,4,875988577
514,132,4,875463469
152,487,5,882474587
781,474,5,879633976
505,151,3,889334162
654,473,2,887863933
121,174,3,891388063
774,672,1,888557772
707,64,3,886286170
6,513,4,883600913
486,264,3,879874262
712,746,4,874730085
442,31,3,883391249
585,1524,3,891283124
178,153,4,882826347
713,690,1,888882179
6,462,5,883600914
682,185,4,888520639
7,615,4,891351585
553,1126,4,879948508
213,294,3,878870226
436,216,4,887770064
60,1125,4,883326497
805,413,2,881695414
488,474,2,891294439
520,302,3,885170330
661,568,4,888301266
330,451,5,876547813
279,1027,4,891208908
354,747,2,891307069
63,748,4,875747010
815,515,5,878691739
568,631,5,877907367
222,815,2,877563716
389,176,4,880165047
301,732,4,882077351
374,424,1,883628021
144,91,2,888106106
181,1387,1,878962119
280,655,3,891700400
727,827,3,883709839
463,744,3,877385457
374,150,4,882156767
210,1,5,887731052
363,317,5,891495596
49,82,1,888067765
605,930,2,879429706
774,178,4,888556483
605,357,5,879426180
840,566,5,891209285
545,588,4,879901459
404,331,3,883790249
63,591,3,875747581
295,1135,4,879518696
450,969,4,882376584
42,977,2,881106541
85,566,3,879454273
169,243,3,891268851
171,315,4,891034835
542,531,4,886533452
455,58,3,879111318
536,209,2,882360030
210,161,5,887736393
198,23,4,884208491
394,250,4,881130076
416,549,4,886316922
417,12,4,879647275
482,988,4,887643499
336,785,1,877758935
387,969,3,886480163
280,172,3,891700768
629,1119,5,880116756
166,286,1,886397562
620,755,5,889988169
59,770,4,888205534
642,625,3,885603932
714,15,3,892777197
450,77,4,887139143
457,405,5,882553113
655,161,2,887429758
221,173,4,875245406
193,435,4,889124439
643,215,3,891447037
57,294,4,883696547
488,83,4,891294530
293,71,4,888906905
495,636,3,888634475
330,51,5,876546753
632,485,4,879457157
280,367,5,891701002
578,250,2,888957735
666,760,3,880313789
95,128,3,879196354
787,904,3,888979182
174,210,4,886514788
848,490,5,887043514
627,724,2,879530305
663,652,4,889493540
933,523,4,874853957
159,326,3,880485345
291,558,4,874867757
530,50,4,883781669
346,708,3,874951714
896,575,2,887161469
613,50,5,891227365
513,250,3,885062332
268,71,3,875309486
334,301,2,891544233
95,1101,2,879197970
496,1229,1,876071097
604,100,5,883668097
489,288,4,891366693
877,739,4,882678105
295,385,4,879518864
313,177,4,891015566
102,399,2,888802722
106,14,4,881449486
527,64,3,879456030
189,480,5,893265291
807,21,4,892823188
151,474,5,879524222
332,763,5,887938421
469,487,5,879524178
712,365,3,874730234
374,127,4,880392936
332,770,3,888098170
655,476,2,887428671
422,185,4,879744015
574,347,3,891278860
906,473,4,879435598
533,297,4,893160944
450,430,4,882377590
30,69,5,885941156
95,402,3,880571389
361,402,3,879441179
727,28,5,883710075
532,1189,5,892521554
545,121,5,879899299
926,269,5,888636082
2,304,4,888979197
60,496,4,883326682
279,79,3,875296461
435,501,3,884132266
592,425,5,882956467
524,523,4,884634615
379,517,4,888044628
585,30,4,891284393
699,1009,4,878882668
562,143,5,879196074
19,8,5,885412723
618,282,3,891307289
279,644,1,875306552
295,1297,4,879519529
476,288,4,883365734
936,117,4,886832713
887,1063,1,881380404
128,284,3,879968663
60,427,5,883326620
162,144,3,877636746
502,350,3,883701792
125,780,2,892839270
389,705,5,879991196
265,257,4,875320462
495,742,5,888632888
313,326,4,891012907
214,650,5,892668173
345,715,4,884993069
206,1430,1,888179980
498,192,5,881957546
468,209,5,875296309
606,235,3,880922566
152,132,5,882475496
622,207,5,882592278
766,519,4,891308968
486,1079,2,879875347
758,391,3,881980386
716,11,4,879795790
332,182,5,888098088
332,546,4,888098432
202,423,3,879727116
7,545,2,891354882
774,91,1,888558018
551,765,1,892785194
299,381,3,889502198
196,580,2,881252056
291,172,5,874835062
704,494,5,891397948
880,566,3,880167880
286,404,5,889651799
699,978,4,886568066
843,616,3,879449256
442,100,2,883388325
715,33,3,875964751
857,300,3,883432251
653,55,3,878854051
145,713,4,875270616
385,24,3,879440726
416,833,3,888700719
478,98,5,889388862
738,152,4,875350265
716,4,2,879796046
610,288,3,888702795
875,169,5,876465025
595,330,4,886920819
610,70,4,888703609
